832     , -52.9728    , array([ 23.1764    ,  29.8523    ])
834     , -52.834     , array([ 23.1764    ,  29.8822    ])
836     , -49.3263    , array([ 20.2559    ,  34.0838    ])
838     , -43.9128    , array([ 21.6032    ,  31.9744    ])
840     , -43.9131    , array([ 21.6032    ,  32.0064    ])
[21.60315683 31.97444916]
842     , -149.461    , array([ 7.97718    ,  45.4653    ])
844     , -45.0735    , array([ 16.3319    ,  22.6561    ])
846     , -45.0297    , array([ 16.3319    ,  22.6788    ])
848     , -140.716    , array([ 9.37962    ,  38.8512    ])
850     , -44.3323    , array([ 15.6295    ,  23.6438    ])
852     , -44.3565    , array([ 15.6295    ,  23.6675    ])
[15.62954365 23.64382169]
854     , -141.249    , array([ 7.97718    ,  33.2726    ])
856     , -120.183    , array([ 16.3732    ,  16.6236    ])
858     , -119.685    , array([ 16.3732    ,  16.6402    ])
860     , -135.482    , array([ 8.44007    ,  31.5123    ])
862     , -46.2576    , array([ 13.0873    ,  20.6288    ])
864     , -46.3103    , array([ 13.0873    ,  20.6495    ])
866     , -43.9316    , array([ 13.704     ,  19.7524    ])
[13.69034261 19.7524448 ]
868     , -151.628    , array([ 7.9692     ,  67.5995    ])
870     , -151.629    , array([ 7.9692     ,  67.6672    ])
872     , -71.686     , array([ 16.3178    ,  33.6214    ])
874     , -1468.7     , array([ 285.414    ,  2.05734    ])
876     , -1472.58    , array([ 285.414    ,  2.0594     ])
878     , -59.6116    , array([ 17.1623    ,  32.0059    ])
880     , -44.2954    , array([ 19.6215    ,  28.0575    ])
882     , -44.2709    , array([ 19.6215    ,  28.0856    ])
884     , -44.0283    , array([ 19.1586    ,  28.747     ])
[19.13942382 28.74702005]
886     , -124.398    , array([ 7.9692     ,  25.4214    ])
888     , -124.482    , array([ 7.9692     ,  25.4469    ])
890     , -347.062    , array([ 16.4421    ,  12.7434    ])
892     , -65.2225    , array([ 10.3431    ,  19.819     ])
894     , -65.3396    , array([ 10.3431    ,  19.8388    ])
896     , -44.3473    , array([ 12.1795    ,  16.9716    ])
[12.16736927 16.9716201 ]
898     , -110.612    , array([ 7.9692     ,  21.9824    ])
900     , -110.718    , array([ 7.9692     ,  22.0044    ])
902     , -563.914    , array([ 16.4786    ,  11.0452    ])
904     , -58.5032    , array([ 9.9216     ,  17.8563    ])
906     , -58.6087    , array([ 9.9216     ,  17.8742    ])
908     , -44.8137    , array([ 11.4296    ,  15.6282    ])
[11.41814623 15.62818319]
910     , -151.747    , array([ 7.9692     ,  81.5205    ])
912     , -151.747    , array([ 7.9692     ,  81.602     ])
914     , -95.4848    , array([ 16.3125    ,  40.5316    ])
