842     , -50643.9    , array([ 13.9704    ,  48.0472    ])
844     , -337.715    , array([ 246.41     ,  2.96547    ])
846     , -339.935    , array([ 246.41     ,  2.96843    ])
848     , -34011.6    , array([ 5803.13    ,  0.138535   ])
850     , -177.64     , array([ 280.483    ,  2.61533    ])
852     , -179.033    , array([ 280.483    ,  2.61795    ])
854     , -102.342    , array([ 344.957    ,  2.1418     ])
[344.61193585   2.14180183]
856     , -51608.8    , array([ 6.80856    ,  94.3921    ])
858     , -51608.8    , array([ 6.80856    ,  94.4865    ])
860     , -50570.6    , array([ 13.963     ,  47.0223    ])
862     , -291.369    , array([ 245.754    ,  2.89584    ])
864     , -293.152    , array([ 245.754    ,  2.89874    ])
866     , -34357.6    , array([ 5774.14    ,  0.134956   ])
868     , -192.132    , array([ 267.643    ,  2.66547    ])
870     , -193.582    , array([ 267.643    ,  2.66813    ])
872     , -91.0781    , array([ 325.366    ,  2.20694    ])
[325.04056401   2.20694401]
874     , -51603.7    , array([ 6.80856    ,  58.3845    ])
876     , -51603.8    , array([ 6.80856    ,  58.443     ])
878     , -47598.7    , array([ 13.9571    ,  29.0721    ])
880     , -430.76     , array([ 245.235    ,  1.78728    ])
882     , -427.94     , array([ 245.235    ,  1.78907    ])
884     , -45.3484    , array([ 174.174    ,  2.49552    ])
[174.00038243   2.49552379]
886     , -51597.2    , array([ 6.80856    ,  52.8201    ])
888     , -51597.3    , array([ 6.80856    ,  52.873     ])
890     , -46611.8    , array([ 13.963     ,  26.3128    ])
892     , -765.532    , array([ 245.754    ,  1.62046    ])
894     , -761.505    , array([ 245.754    ,  1.62208    ])
896     , -39.736     , array([ 161.877    ,  2.43343    ])
898     , -35.175     , array([ 157.475    ,  2.49708    ])
900     , -35.1308    , array([ 157.475    ,  2.49957    ])
[157.47461399   2.49707524]
902     , -51414.8    , array([ 6.81537    ,  33.6863    ])
904     , -40428.3    , array([ 13.9937    ,  16.8367    ])
906     , -40445.2    , array([ 13.9937    ,  16.8536    ])
908     , -3771.4     , array([ 249.965    ,  1.05069    ])
910     , -405.742    , array([ 134.079    ,  1.91193    ])
912     , -403.118    , array([ 134.079    ,  1.91385    ])
